"scenario","rep","np_regime","n","p","H_true","G_true","G_config","K_joint","fix_dgp_parameters","stable_scenario_seeds","dgp_parameter_seed","loading_parameter_seed","mixture_parameter_seed","data_seed","dgp_p_max","separation","mixture_param_mode","mixture_variance_mode","intercept_mode","intercept_sd","intercept_block_span","intercept_clip","loading_design","block_size_mode","loading_sign_mode","alignment_mode","loading_strength","primary_loading_min","primary_loading_max","cross_loading_min","cross_loading_max","cross_loading_prob","cross_sign_mode","dgp_min_block_size","dgp_median_block_size","dgp_max_block_size","dgp_min_total_nonzero_loadings_by_factor","dgp_median_total_nonzero_loadings_by_factor","dgp_min_cross_nonzero_loadings_by_factor","dgp_median_cross_nonzero_loadings_by_factor","dgp_mean_nonzero_loadings_per_item","dgp_mean_cross_loadings_per_item","dgp_cross_nonzero_fraction","dgp_mean_abs_primary_loading","dgp_mean_abs_cross_loading","dgp_min_loading_l2_by_factor","dgp_median_loading_l2_by_factor","dgp_min_primary_l2_by_factor","dgp_median_primary_l2_by_factor","dgp_n_items_all_zero","dgp_n_items_all_one","dgp_n_items_prev_lt_01","dgp_n_items_prev_gt_99","dgp_min_item_prevalence","dgp_q05_item_prevalence","dgp_median_item_prevalence","dgp_q95_item_prevalence","dgp_max_item_prevalence","dgp_min_marginal_component_count","dgp_median_marginal_component_count","dgp_n_empty_marginal_components","dgp_observed_joint_profiles","dgp_possible_joint_profiles","ours_pretraining_method","viroli_lambda_l1_penalty","viroli_loading_prior","viroli_normalize_each_draw","viroli_min_scale","canonical_min_scale","min_mixture_var","viroli_seed","parallel_enabled","parallel_workers","method","mean_factor_abs_cor","mean_loading_abs_cor","min_factor_abs_cor","factor_score_rmse","factor_score_raw_rmse","lambda_corr","lambda_rmse","alpha_corr","alpha_rmse","alpha_raw_corr","alpha_raw_rmse","probability_rmse","joint_profile_ari","seconds","stage1_signal_relative_frobenius_error","stage1_signal_per_entry_mse","stage1_signal_correlation","stage1_sinTheta_op","stage1_sinTheta_fro","stage1_estimated_rank","stage1_full_loglik_per_response","stage1_true_sv_H","stage1_true_sv_Hplus1","stage1_fit_sv_H","stage1_fit_sv_Hplus1","stage1_fit_sv_H_to_Hplus1_ratio","marginal_mu_rmse","marginal_var_rmse","marginal_weight_rmse","marginal_mu_corr","marginal_log_var_corr","marginal_weight_corr","joint_mu_rmse","joint_var_rmse","joint_mu_corr","joint_var_corr","joint_weight_corr","joint_weight_rmse","joint_weight_l1","joint_weight_max_abs_error","est_effective_classes_001","est_effective_classes_01","joint_alignment_method","flat_parameter_corr","flat_parameter_blocks","all_parameter_corr","all_parameter_corr_raw","all_parameter_blocks","gibbs_min_parameter_ess","gibbs_median_parameter_ess","gibbs_mean_parameter_ess","gibbs_min_alpha_ess","gibbs_median_alpha_ess","gibbs_min_lambda_ess","gibbs_median_lambda_ess","gibbs_min_pi_ess","gibbs_median_pi_ess","gibbs_min_mu_ess","gibbs_median_mu_ess","gibbs_min_sig2_ess","gibbs_median_sig2_ess","gibbs_median_iteration_seconds","gibbs_median_z_sample_seconds","gibbs_median_factor_sample_seconds","gibbs_median_class_sample_seconds","gibbs_median_mixture_weight_seconds","gibbs_median_mixture_parameter_seconds","gibbs_median_regression_seconds","gibbs_median_normalization_seconds","gibbs_median_keep_draw_seconds","gibbs_median_diagnostics_seconds","occupied_classes","posterior_kept_draws","mfa_converged","mfa_completed_iter","mfa_final_lambda_rel_range","mfa_final_intercept_rel_range","mfa_final_occupied_range","source_chunk","em_svd_init_method","em_svd_init_z","selected_em_start","em_svd_soft_shrinkage","em_svd_soft_shrinkage_ratio","em_svd_soft_shrinkage_reference","em_svd_soft_rank_cap","mixture_update","pretrain_loading_penalty","rotation_optimizer","rotation_loading_l1_penalty","riemannian_rotation_steps","riemannian_update","lambda_l1_penalty","lasso_backend","glmnet_standardize","refine_enforce_monotone","refine_monotone_tolerance","refine_normalize_factor_scale","refine_normalize_factor_location","refine_factor_score_bound","canonical_normalize_ours","store_refinement_step_history","mu_prior_mean","mu_prior_kappa","var_prior_shape","var_prior_scale","weight_prior_alpha","refine_mu_prior_mean","refine_mu_prior_kappa","refine_var_prior_shape","refine_var_prior_scale","refine_weight_prior_alpha","pretraining_converged","pretraining_convergence_reason","pretraining_completed_iter","selected_pretraining_iteration","pretraining_return_best_iteration","rotation_converged","rotation_completed_outer","refinement_converged","refinement_completed_iter","selected_refinement_iteration","refinement_return_best_iteration","refinement_stopping_objective","refinement_all_mixtures_converged","refinement_monotone_guard_triggered","ours_median_em_iteration_seconds","ours_median_em_e_step_seconds","ours_median_em_projection_seconds","ours_median_em_objective_seconds","ours_median_rotation_iteration_seconds","ours_median_rotation_update_seconds","ours_median_rotation_mixture_refit_seconds","ours_median_rotation_objective_seconds","ours_median_refinement_iteration_seconds","ours_median_refinement_factor_update_seconds","ours_median_refinement_lambda_update_seconds","ours_median_refinement_mixture_update_seconds"
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n200p500",200,500,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1165844907,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.21,0.315,0.51,0.695,0.85,62,100,0,159,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1165844944,TRUE,4,"viroli_laplace_gibbs",0.991436410459929,0.966949584366965,0.988841925846264,0.130543261736262,0.146490835100539,0.966355590783392,0.14796504537172,0.94983391870175,0.217452021213871,NA,NA,0.0805117981831358,1,161.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0771772446003146,0.0630429062107284,0.0306052924047104,0.997591126145115,NA,0.979193751437354,0.0771772446003146,0.0630429062107283,0.997591126145157,NA,0.972580097655415,0.000266919246714823,0.162913518023433,0.00147725619629542,322,1,"axis_sorted_product",0.991786481651818,"alpha+loading+joint_mu+joint_var+joint_weight",0.98533913287851,0.992892279316522,"alpha+loading+joint_mu+joint_weight",7.63003636088096,178.210089717837,182.201210273277,9.37024220555019,123.844996560718,7.63003636088096,180.050604923628,853.577835061043,963.080777720166,822.389388247753,970.534670418571,193.697993762227,362.758517332822,0.0807116031646729,0.0068514347076416,0.0148954391479492,0.00248253345489502,NA,0.000417947769165039,0.0496100187301636,0.00253796577453613,0.00278997421264648,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p500_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n400p500",400,500,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,395918869,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.23,0.317375,0.50875,0.70275,0.865,120,200,0,286,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,395918906,TRUE,4,"viroli_laplace_gibbs",0.992421938224018,0.982502807047794,0.989789056871737,0.122956224905794,0.132460695607252,0.982740746197796,0.106283836915755,0.976321754338358,0.147639390100406,NA,NA,0.0656871495232711,1,195.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519290828789238,0.0407206178786564,0.0203629212206718,0.998871330535633,NA,0.990860784140869,0.0519290828789235,0.0407206178786565,0.998871330535682,NA,0.988253286118328,0.000175742841979923,0.111073855817783,0.00150872702703454,330,1,"axis_sorted_product",0.996097875066942,"alpha+loading+joint_mu+joint_var+joint_weight",0.992708847934549,0.99647004154578,"alpha+loading+joint_mu+joint_weight",6.80019812555857,167.245655635626,172.165103663011,9.66319258517264,123.886687295726,6.80019812555857,168.996483593106,950.156026228898,997.128155761107,947.501546728795,1000,119.515234740186,278.705374780556,0.0972224473953247,0.0137571096420288,0.0187129974365234,0.00456392765045166,NA,0.000480532646179199,0.0508805513381958,0.00442147254943848,0.00300896167755127,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n100p1000",100,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1043387941,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.22,0.33,0.52,0.73,0.94,31,50,0,90,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1043387978,TRUE,4,"viroli_laplace_gibbs",0.993382527580109,0.944493337956604,0.990894328015334,0.114466568880978,0.132953052741907,0.945347770892402,0.198522792733385,0.925746060153415,0.284083024281792,NA,NA,0.0964534206878184,1,234.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0724764686659211,0.0908451428429877,0.0256859478673535,0.998327923604646,NA,0.985692594937652,0.0724764686659211,0.0908451428429877,0.998327923604754,NA,0.980864532941921,0.000226713085874445,0.137234867604032,0.00175494872418729,323,1,"axis_sorted_product",0.981101224961061,"alpha+loading+joint_mu+joint_var+joint_weight",0.969483708019661,0.983749552382293,"alpha+loading+joint_mu+joint_weight",13.4731798409927,217.713684044823,218.597881555414,18.7270468765272,148.961035909066,13.4731798409927,222.639768870776,795.911662175446,1000,787.412844296871,994.213739094311,436.758474846878,972.426393808156,0.117139577865601,0.00689291954040527,0.0147489309310913,0.00158882141113281,NA,0.000395059585571289,0.0840284824371338,0.00261449813842773,0.005653977394104,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n200p1000",200,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1079082952,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.225,0.32475,0.52,0.71,0.9,59,100,0,162,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1079082989,TRUE,4,"viroli_laplace_gibbs",0.994215064731739,0.966832609922043,0.992635253230255,0.107294087366634,0.122573139302856,0.968777280433438,0.14606842454307,0.95556655344134,0.21241073867905,NA,NA,0.076217618658798,1,259.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0610461704960446,0.0584721894849531,0.0253269548011698,0.998457039842744,NA,0.988795895430987,0.0610461704960446,0.058472189484953,0.9984570398427,NA,0.984213656021671,0.000239727015066117,0.137229105687114,0.00208070135710994,321,1,"axis_sorted_product",0.989540963750603,"alpha+loading+joint_mu+joint_var+joint_weight",0.981744566510883,0.990227029878997,"alpha+loading+joint_mu+joint_weight",5.71895788502794,194.004025718778,193.460551017275,6.92704100765003,123.398205760091,5.71895788502794,198.57425955143,798.492934074585,1000,769.108818622064,1000,324.960959675896,540.835901142636,0.129685044288635,0.0136209726333618,0.0172079801559448,0.00251102447509766,NA,0.000419139862060547,0.0846434831619263,0.00449752807617188,0.00573241710662842,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p1000_H10_G2-2-2-2-2-2-2-2-2-2_sep2",3,"n400p1000",400,1000,10,"2-2-2-2-2-2-2-2-2-2","2-2-2-2-2-2-2-2-2-2",1024,TRUE,TRUE,26762731,21272531,26762731,1150472974,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.235,0.327375,0.525,0.725,0.8775,128,200,0,282,1024,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1150473011,TRUE,4,"viroli_laplace_gibbs",0.99461127776069,0.981609781824136,0.992668413707904,0.103684622135707,0.111848884919779,0.982218727876708,0.108591292471588,0.969205659574069,0.165923335118708,NA,NA,0.0613446639540808,1,310.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474850519431596,0.0326656208155281,0.0189492394670571,0.999070957548281,NA,0.991992127277193,0.0474850519431596,0.032665620815528,0.999070957548257,NA,0.989512298312133,0.000164955599123825,0.101193681797066,0.00111341269143418,344,1,"axis_sorted_product",0.994256685840034,"alpha+loading+joint_mu+joint_var+joint_weight",0.989667020418069,0.994500305170834,"alpha+loading+joint_mu+joint_weight",4.89359519962914,178.654973178225,178.629595898233,5.68351454786472,110.381648256797,4.89359519962914,182.142762887034,917.080337385556,966.525664392375,893.176487955341,952.49584460997,136.147822935031,319.072310714913,0.155853629112244,0.0274590253829956,0.0210275650024414,0.00459444522857666,NA,0.000486850738525391,0.0865355730056763,0.00841200351715088,0.0060199499130249,NA,20,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G2_2_2_2_2_2_2_2_2_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p500_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n100p500",100,500,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,974343736,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.19,0.33,0.53,0.73,0.92,12,31,0,99,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,974343773,TRUE,4,"viroli_laplace_gibbs",0.98459283343433,0.951800657030765,0.971718076785619,0.174660212412635,0.24439926419989,0.951268702153351,0.177843081067232,0.90321173609085,0.297849369066757,NA,NA,0.108962867268387,NA,141.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415422771092515,0.39212279959145,0.127745558261657,0.993959100367085,0.520454513690077,0.0243415848784562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",13.0865491240777,202.625229438471,200.667107325274,16.3079694393755,210.792113662794,13.0865491240777,202.724583065303,34.7160771072204,99.2542810646643,35.3266577233582,149.713701354574,38.1552076444,194.736250393274,0.0709495544433594,0.00343203544616699,0.0119149684906006,0.00156056880950928,NA,0.000463008880615234,0.0479530096054077,0.00158798694610596,0.00297296047210693,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p500_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n200p500",200,500,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,1663122217,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.18,0.30475,0.53,0.71525,0.84,36,55,0,199,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1663122254,TRUE,4,"viroli_laplace_gibbs",0.986719053594789,0.973637692837443,0.979907282555069,0.162570241269333,0.187277237531859,0.973997813756198,0.131086797413549,0.961764934722327,0.209447196168922,NA,NA,0.0879573377575771,NA,166.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347624447841896,0.278609556215317,0.112843575763141,0.986191345085971,0.213435428146981,0.432346499868951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",6.6140465279916,178.632014136284,176.739770224501,15.2386494192926,218.207400146157,11.4114606074354,177.583952479479,9.90909281241536,59.3950858528271,6.6140465279916,109.120077085738,7.456257044966,56.833685865807,0.0831360816955566,0.00673842430114746,0.0161333084106445,0.00255703926086426,NA,0.000481843948364258,0.0507135391235352,0.0025489330291748,0.00279521942138672,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n400_p500_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n400p500",400,500,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,893196179,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",35,40,114,56,67,17,23.5,1.478,0.478,0.0531111111111111,1.50306956235413,1.48404375325584,11.3609624549555,12.5711687343245,9.14597853706678,9.75326946907888,0,0,0,0,0.2225,0.3175,0.55,0.73025,0.835,76,116.5,0,398,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,893196216,TRUE,4,"viroli_laplace_gibbs",0.988585081458125,0.985612265145179,0.985302596592802,0.15090646934787,0.153718834445059,0.985974514003823,0.0953945669081323,0.983828415577824,0.122796939142001,NA,NA,0.0742366030375958,NA,200.408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.097117984861285,0.0769791666561097,0.0288397982170196,0.999007773370491,-0.38104316139477,0.991891842949808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",5.92183490350079,161.658651816067,165.016693337223,8.64871259515767,210.052683818625,5.92183490350079,159.535305899909,71.4325814515435,269.481865091623,48.3437260870628,309.455064170724,47.3804485189991,148.326806075885,0.0994139909744263,0.0133424997329712,0.019990086555481,0.0045628547668457,NA,0.000550985336303711,0.0520299673080444,0.00444602966308594,0.00304698944091797,NA,30,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n100_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n100p1000",100,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,1540665251,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.2,0.3495,0.59,0.77,0.91,13,33.5,0,100,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1540665288,TRUE,4,"viroli_laplace_gibbs",0.988417908340205,0.947329049083423,0.980471568625211,0.151434941431602,0.220700655738546,0.949786463221698,0.179285912034582,0.913716964644791,0.271746120493025,NA,NA,0.103457797676998,NA,239.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392397049006755,0.375093978839527,0.123105747804176,0.99104768807403,0.28249617532095,0.197098288594549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",10.1385828717835,212.949049055822,209.587876203543,10.1385828717835,218.566302250313,11.669904287111,212.78789454684,47.3740476728103,112.216603767423,39.6572086305553,162.628618749725,38.5720555474438,180.200226069772,0.119567632675171,0.00666797161102295,0.0160934925079346,0.0016324520111084,NA,0.000461459159851074,0.0850914716720581,0.0026085376739502,0.00576305389404297,NA,28,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rep3_balanced_moderate_dense_signed_cross_strong_cp0_05_ifeval_min30_n200_p1000_H10_G3-3-3-3-3-3-3-3-3-3_sep2",3,"n200p1000",200,1000,10,"3-3-3-3-3-3-3-3-3-3","3-3-3-3-3-3-3-3-3-3",59049,TRUE,TRUE,29512731,21272531,29512731,1576360262,1000,2,"viroli_smoke","unequal","ifeval_like",0.45,1.6,1.75,"balanced_moderate_dense_signed_cross","ifeval_min30","block","loadings","strong",1,2,1,2,0.05,"random",47,65,325,94,115,39,44.5,1.459,0.459,0.051,1.50782057986734,1.48608600948927,14.7650171336429,16.5784596097826,10.6250843505581,12.4519826278727,0,0,0,0,0.2,0.345,0.585,0.765,0.865,31,62,0,200,59049,NA,5,"bayesian_lasso_scale_mixture",TRUE,1e-04,1e-04,0.05,1576360299,TRUE,4,"viroli_laplace_gibbs",0.992259022318797,0.972228499738136,0.987422914323186,0.124115049794915,0.15297008706022,0.973122816607082,0.133987856322349,0.964175777929803,0.175381409628812,NA,NA,0.0797788669470227,NA,262.294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258767655405697,0.220341226893941,0.0756479079132328,0.985813062908255,0.0309563039075235,0.805752334658299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"skipped_large_K",NA,"skipped_large_K",NA,NA,"skipped_large_K",8.12587658881506,191.941424787465,189.849259296322,10.8595986514495,210.875049398046,8.12587658881506,191.357562060218,38.4490762047403,108.613528590491,18.9906542682744,163.342730985573,10.1950711772897,86.8019048798607,0.131317019462585,0.0132124423980713,0.0181978940963745,0.00259304046630859,NA,0.000483036041259766,0.0852805376052856,0.00449752807617188,0.00583302974700928,NA,29,1000,NA,2000,NA,NA,NA,"fixed_ifeval_parallel_viroli_laplace_penalty5_rep3_H10_G3_3_3_3_3_3_3_3_3_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
